CustomerID,Name,Age,Gender,Location,Subscription_Length_Months,Monthly_Bill,Total_Usage_GB,Churn
22928,Customer_22928,18,Female,Houston,4,82.96,424,0
22929,Customer_22929,25,Male,New York,20,74.91,263,1
22930,Customer_22930,46,Male,Miami,19,37.34,447,1
22931,Customer_22931,33,Female,Miami,16,57.37,178,0
22932,Customer_22932,70,Female,New York,18,32.13,471,0
22933,Customer_22933,34,Male,New York,7,65.79,190,0
22934,Customer_22934,65,Female,Los Angeles,12,81.55,307,0
22935,Customer_22935,70,Male,New York,18,67.59,369,0
22936,Customer_22936,54,Male,Houston,18,58.33,379,0
22937,Customer_22937,46,Female,Houston,10,38.35,288,1
22938,Customer_22938,23,Female,Houston,1,47.59,412,1
22939,Customer_22939,24,Male,Los Angeles,10,44.55,437,1
22940,Customer_22940,38,Female,Houston,21,98.97,211,0
22941,Customer_22941,24,Male,Houston,19,32.13,152,1
22942,Customer_22942,31,Male,New York,21,85.33,271,0
22943,Customer_22943,20,Male,Houston,15,81.63,105,1
22944,Customer_22944,51,Male,Chicago,19,31.47,103,1
22945,Customer_22945,41,Male,New York,24,88.25,441,1
22946,Customer_22946,23,Male,New York,2,38.62,154,0
22947,Customer_22947,46,Female,New York,24,63.95,269,0
22948,Customer_22948,27,Female,Los Angeles,12,94.68,322,1
22949,Customer_22949,55,Female,Houston,24,32.22,425,0
22950,Customer_22950,19,Male,Los Angeles,24,80.98,293,0
22951,Customer_22951,69,Female,Houston,12,62.89,182,0
22952,Customer_22952,69,Female,New York,2,46.36,225,1
22953,Customer_22953,46,Male,Houston,15,88.57,457,1
22954,Customer_22954,60,Female,New York,2,81.91,109,0
22955,Customer_22955,35,Female,New York,22,89.43,140,1
22956,Customer_22956,65,Female,New York,6,51.04,129,1
22957,Customer_22957,21,Female,Miami,9,61.38,245,1
22958,Customer_22958,19,Female,New York,9,77.93,58,0
22959,Customer_22959,44,Male,Chicago,24,80.65,101,1
22960,Customer_22960,63,Female,Houston,19,39.21,241,0
22961,Customer_22961,24,Male,Chicago,19,65.06,454,0
22962,Customer_22962,69,Female,Miami,1,30.1,216,1
22963,Customer_22963,31,Male,Miami,15,64.09,203,0
22964,Customer_22964,44,Male,Miami,22,34.25,104,0
22965,Customer_22965,40,Female,Miami,17,72.9,343,0
22966,Customer_22966,47,Female,New York,3,36.72,371,1
22967,Customer_22967,53,Female,Chicago,12,56.69,334,0
22968,Customer_22968,27,Male,New York,10,52.29,476,1
22969,Customer_22969,57,Female,Miami,23,93.11,210,0
22970,Customer_22970,43,Female,Miami,17,81.6,282,0
22971,Customer_22971,27,Female,Chicago,5,36.72,108,0
22972,Customer_22972,46,Female,Miami,7,70.94,71,0
22973,Customer_22973,42,Male,Los Angeles,20,76.49,209,0
22974,Customer_22974,27,Female,New York,3,68.14,310,0
22975,Customer_22975,53,Male,New York,4,90.52,365,0
22976,Customer_22976,57,Male,Miami,24,59.04,95,1
22977,Customer_22977,46,Female,Chicago,23,94.58,252,0
22978,Customer_22978,51,Female,Miami,2,82.01,386,0
22979,Customer_22979,45,Male,Houston,19,31.42,104,0
22980,Customer_22980,37,Female,New York,8,62.64,384,0
22981,Customer_22981,42,Male,Chicago,4,30.99,199,0
22982,Customer_22982,35,Female,New York,17,68.89,364,0
22983,Customer_22983,19,Female,Chicago,22,37.28,411,1
22984,Customer_22984,60,Female,Los Angeles,21,78.65,230,1
22985,Customer_22985,43,Female,Chicago,11,96.29,326,0
22986,Customer_22986,58,Male,New York,16,90.53,271,1
22987,Customer_22987,29,Female,Houston,7,63.32,213,0
22988,Customer_22988,49,Male,Miami,20,53.33,388,1
22989,Customer_22989,61,Male,New York,11,70.08,228,0
22990,Customer_22990,51,Female,Chicago,2,98.96,496,1
22991,Customer_22991,56,Female,Chicago,1,75.83,198,0
22992,Customer_22992,43,Male,Chicago,9,76.39,254,0
22993,Customer_22993,24,Female,Los Angeles,1,77.28,196,1
22994,Customer_22994,43,Male,Chicago,19,33.13,96,1
22995,Customer_22995,41,Male,Houston,6,66.32,372,0
22996,Customer_22996,50,Female,New York,7,46.51,272,0
22997,Customer_22997,26,Male,Houston,7,68.63,366,0
22998,Customer_22998,28,Male,Miami,19,37.7,258,1
22999,Customer_22999,43,Female,Houston,23,50.51,179,1
23000,Customer_23000,62,Male,Miami,3,32.59,432,1
23001,Customer_23001,58,Female,Miami,6,36.2,249,0
23002,Customer_23002,22,Male,Houston,19,88.77,213,0
23003,Customer_23003,49,Female,Chicago,11,72.5,112,1
23004,Customer_23004,53,Male,New York,21,97.47,389,0
23005,Customer_23005,35,Female,Chicago,20,42.24,312,1
23006,Customer_23006,46,Male,Chicago,24,64.4,444,0
23007,Customer_23007,18,Female,Chicago,11,87.62,479,0
23008,Customer_23008,33,Male,New York,11,48.52,473,0
23009,Customer_23009,27,Female,Los Angeles,12,63.06,57,0
23010,Customer_23010,37,Male,Miami,15,94.36,462,1
23011,Customer_23011,64,Male,Houston,3,82.52,174,1
23012,Customer_23012,35,Female,New York,11,90.76,202,0
23013,Customer_23013,67,Male,New York,16,76.83,72,1
23014,Customer_23014,40,Female,New York,21,68.06,450,0
23015,Customer_23015,20,Female,New York,22,74.92,331,1
23016,Customer_23016,62,Female,Chicago,12,80.77,431,0
23017,Customer_23017,60,Female,Chicago,10,55.27,135,1
23018,Customer_23018,58,Female,Miami,14,78.56,100,0
23019,Customer_23019,38,Male,Miami,12,77.91,464,1
23020,Customer_23020,55,Female,Los Angeles,20,88.09,376,0
23021,Customer_23021,26,Female,Miami,2,43.11,398,0
23022,Customer_23022,22,Female,Miami,22,46.62,201,0
23023,Customer_23023,50,Male,Houston,1,74.28,51,1
23024,Customer_23024,51,Female,Los Angeles,15,63.09,499,0
23025,Customer_23025,62,Male,Chicago,19,47.65,77,0
23026,Customer_23026,32,Male,Houston,12,75.09,344,0
23027,Customer_23027,34,Male,Miami,3,73.35,193,0
23028,Customer_23028,35,Female,Chicago,14,64.09,312,0
23029,Customer_23029,24,Male,New York,4,60.8,262,1
23030,Customer_23030,45,Female,Los Angeles,3,39.37,463,0
23031,Customer_23031,25,Female,Los Angeles,1,45.35,234,1
23032,Customer_23032,23,Female,Houston,7,64.76,365,1
23033,Customer_23033,18,Female,Los Angeles,22,80.93,304,1
23034,Customer_23034,54,Female,Chicago,1,38.08,270,0
23035,Customer_23035,37,Male,New York,7,57.91,257,1
23036,Customer_23036,62,Male,New York,14,49.94,287,1
23037,Customer_23037,54,Female,New York,9,98.64,445,1
23038,Customer_23038,31,Male,Los Angeles,21,56.86,295,0
23039,Customer_23039,59,Female,Los Angeles,20,87.39,275,0
23040,Customer_23040,69,Male,Houston,18,57.82,491,0
23041,Customer_23041,22,Female,Los Angeles,16,38.4,291,0
23042,Customer_23042,63,Female,Miami,14,31.41,334,0
23043,Customer_23043,48,Male,New York,22,61.99,241,0
23044,Customer_23044,42,Male,Los Angeles,3,74.89,226,0
23045,Customer_23045,42,Female,Miami,19,64.0,170,0
23046,Customer_23046,52,Female,Chicago,16,51.07,302,0
23047,Customer_23047,40,Female,Chicago,15,51.81,347,1
23048,Customer_23048,63,Male,Chicago,17,69.27,140,0
23049,Customer_23049,20,Female,Chicago,12,93.1,498,0
23050,Customer_23050,36,Male,Houston,1,63.4,195,0
23051,Customer_23051,31,Male,Los Angeles,15,92.45,383,1
23052,Customer_23052,23,Male,Los Angeles,14,40.78,200,1
23053,Customer_23053,41,Female,Chicago,8,89.48,384,0
23054,Customer_23054,59,Female,Chicago,6,66.28,386,1
23055,Customer_23055,45,Male,Miami,7,61.47,468,1
23056,Customer_23056,64,Female,Miami,20,87.35,422,1
23057,Customer_23057,37,Female,Houston,9,57.61,398,0
23058,Customer_23058,28,Female,Los Angeles,12,49.82,116,0
23059,Customer_23059,53,Male,New York,3,63.83,69,1
23060,Customer_23060,25,Female,Houston,10,59.5,236,0
23061,Customer_23061,48,Male,Houston,17,79.03,390,1
23062,Customer_23062,60,Male,Chicago,11,98.32,177,0
23063,Customer_23063,41,Male,Los Angeles,20,93.94,449,0
23064,Customer_23064,32,Male,Chicago,7,98.76,185,1
23065,Customer_23065,58,Female,Chicago,7,55.04,314,1
23066,Customer_23066,29,Male,Miami,11,33.02,451,0
23067,Customer_23067,43,Female,Chicago,7,90.14,246,0
23068,Customer_23068,65,Female,New York,18,90.52,457,1
23069,Customer_23069,39,Female,Los Angeles,8,41.59,168,1
23070,Customer_23070,49,Male,Chicago,5,52.16,424,1
23071,Customer_23071,25,Female,Miami,16,93.31,118,0
23072,Customer_23072,67,Female,Houston,9,59.33,321,1
23073,Customer_23073,30,Female,New York,22,36.72,91,1
23074,Customer_23074,21,Female,New York,9,89.54,385,0
23075,Customer_23075,35,Male,Houston,21,76.18,473,0
23076,Customer_23076,47,Male,Chicago,4,92.36,458,1
23077,Customer_23077,30,Male,Houston,21,56.32,137,0
23078,Customer_23078,64,Female,Chicago,7,80.84,118,0
23079,Customer_23079,46,Male,Chicago,22,93.52,66,0
23080,Customer_23080,62,Male,Miami,10,85.31,103,1
23081,Customer_23081,23,Male,Houston,12,83.47,258,0
23082,Customer_23082,62,Female,Miami,8,47.46,425,1
23083,Customer_23083,60,Male,Chicago,19,69.47,341,1
23084,Customer_23084,28,Male,Chicago,9,54.11,294,0
23085,Customer_23085,66,Female,New York,23,52.24,420,1
23086,Customer_23086,20,Female,Los Angeles,2,87.0,303,1
23087,Customer_23087,58,Male,New York,14,88.52,51,1
23088,Customer_23088,53,Female,Miami,1,41.07,204,1
23089,Customer_23089,34,Female,Chicago,8,95.47,458,1
23090,Customer_23090,21,Male,Miami,14,48.07,146,0
23091,Customer_23091,55,Female,Los Angeles,17,69.59,500,1
23092,Customer_23092,63,Male,Los Angeles,14,64.72,399,0
23093,Customer_23093,37,Male,Miami,5,47.99,338,1
23094,Customer_23094,34,Female,New York,15,89.61,463,0
23095,Customer_23095,57,Male,New York,4,78.41,79,1
23096,Customer_23096,29,Male,Miami,11,85.38,493,1
23097,Customer_23097,48,Female,New York,18,97.37,346,0
23098,Customer_23098,41,Male,Chicago,18,88.12,155,0
23099,Customer_23099,40,Female,Miami,15,43.32,320,0
23100,Customer_23100,29,Female,New York,1,51.41,438,1
23101,Customer_23101,48,Male,Chicago,4,81.48,456,0
23102,Customer_23102,54,Female,Los Angeles,3,69.1,371,0
23103,Customer_23103,34,Male,Miami,1,79.63,86,1
23104,Customer_23104,54,Male,Houston,6,59.62,336,1
23105,Customer_23105,21,Female,New York,3,54.78,145,1
23106,Customer_23106,58,Female,New York,3,42.82,94,1
23107,Customer_23107,48,Female,Houston,7,56.41,279,1
23108,Customer_23108,23,Female,Houston,11,77.54,122,0
23109,Customer_23109,42,Male,Houston,23,36.04,292,1
23110,Customer_23110,24,Female,Chicago,10,98.88,483,0
23111,Customer_23111,65,Female,Chicago,4,77.86,494,0
23112,Customer_23112,24,Male,Houston,4,84.32,289,1
23113,Customer_23113,61,Male,Houston,3,34.98,288,1
23114,Customer_23114,43,Male,Houston,16,82.87,342,1
23115,Customer_23115,40,Female,Houston,15,94.31,338,1
23116,Customer_23116,46,Female,Los Angeles,7,44.89,241,0
23117,Customer_23117,35,Female,Los Angeles,13,83.85,105,0
23118,Customer_23118,48,Female,Chicago,3,52.03,392,1
23119,Customer_23119,35,Female,Miami,23,90.2,151,1
23120,Customer_23120,64,Male,Los Angeles,13,50.7,59,1
23121,Customer_23121,18,Male,Los Angeles,23,57.15,60,1
23122,Customer_23122,42,Male,New York,24,38.43,184,1
23123,Customer_23123,44,Male,Houston,19,40.94,109,1
23124,Customer_23124,37,Male,Chicago,18,46.79,232,1
23125,Customer_23125,58,Female,Chicago,11,86.57,144,1
23126,Customer_23126,66,Female,New York,11,77.72,402,1
23127,Customer_23127,35,Female,Houston,8,94.67,298,0
23128,Customer_23128,69,Male,Chicago,14,67.12,117,1
23129,Customer_23129,60,Female,Miami,9,39.18,272,0
23130,Customer_23130,32,Female,Miami,15,65.92,182,0
23131,Customer_23131,56,Male,Chicago,12,44.95,384,1
23132,Customer_23132,18,Male,Los Angeles,13,41.01,170,0
23133,Customer_23133,34,Male,Miami,13,97.76,332,1
23134,Customer_23134,21,Male,Miami,2,84.89,172,1
23135,Customer_23135,40,Male,Miami,20,43.74,149,0
23136,Customer_23136,40,Male,Chicago,21,53.08,416,1
23137,Customer_23137,25,Male,Los Angeles,11,40.42,414,0
23138,Customer_23138,40,Female,Chicago,20,76.89,329,0
23139,Customer_23139,50,Male,Chicago,16,63.18,127,0
23140,Customer_23140,58,Male,Miami,11,35.14,443,0
23141,Customer_23141,70,Male,Houston,7,90.0,269,0
23142,Customer_23142,35,Male,Houston,17,91.14,209,1
23143,Customer_23143,32,Male,Los Angeles,4,67.71,106,0
23144,Customer_23144,29,Male,Houston,7,58.48,491,0
23145,Customer_23145,27,Female,Houston,16,52.25,199,1
23146,Customer_23146,18,Female,New York,1,47.1,124,1
23147,Customer_23147,52,Male,Los Angeles,19,93.84,111,1
23148,Customer_23148,19,Male,Los Angeles,7,76.57,197,0
23149,Customer_23149,33,Male,New York,16,32.54,108,1
23150,Customer_23150,25,Male,Houston,24,47.49,396,0
23151,Customer_23151,44,Male,Los Angeles,5,33.18,168,0
23152,Customer_23152,65,Female,Chicago,7,32.91,303,1
23153,Customer_23153,34,Male,Los Angeles,19,55.03,212,1
23154,Customer_23154,70,Female,Houston,12,37.95,267,0
23155,Customer_23155,42,Male,Los Angeles,1,64.71,226,0
23156,Customer_23156,27,Female,Houston,21,52.19,355,1
23157,Customer_23157,49,Male,Chicago,1,79.13,312,0
23158,Customer_23158,38,Female,Chicago,11,92.68,65,1
23159,Customer_23159,49,Male,Miami,9,75.19,326,1
23160,Customer_23160,56,Female,Los Angeles,15,91.87,109,0
23161,Customer_23161,42,Female,Los Angeles,10,96.08,446,0
23162,Customer_23162,68,Female,New York,12,93.46,155,0
23163,Customer_23163,29,Male,Miami,19,67.61,304,0
23164,Customer_23164,33,Female,New York,21,78.87,78,0
23165,Customer_23165,50,Male,Chicago,18,38.73,244,1
23166,Customer_23166,35,Male,New York,5,54.67,87,1
23167,Customer_23167,61,Male,Houston,24,95.34,456,0
23168,Customer_23168,22,Female,Chicago,3,51.65,499,1
23169,Customer_23169,49,Female,Houston,5,46.99,154,0
23170,Customer_23170,65,Male,New York,24,69.46,199,1
23171,Customer_23171,23,Female,Chicago,16,64.34,118,0
23172,Customer_23172,47,Male,Chicago,17,57.04,315,1
23173,Customer_23173,44,Male,Los Angeles,24,39.86,137,0
23174,Customer_23174,45,Female,Miami,17,58.77,279,1
23175,Customer_23175,41,Male,Los Angeles,15,64.47,242,1
23176,Customer_23176,31,Female,New York,10,53.3,256,1
23177,Customer_23177,24,Male,Houston,12,99.87,99,1
23178,Customer_23178,24,Female,Los Angeles,12,58.19,248,1
23179,Customer_23179,53,Male,Houston,14,65.96,189,0
23180,Customer_23180,39,Male,New York,23,48.09,228,0
23181,Customer_23181,35,Female,New York,18,93.3,287,1
23182,Customer_23182,24,Male,Los Angeles,22,78.52,224,1
23183,Customer_23183,24,Female,Miami,13,42.34,446,0
23184,Customer_23184,54,Male,New York,2,68.34,121,0
23185,Customer_23185,25,Female,New York,2,68.77,453,0
23186,Customer_23186,45,Male,New York,10,31.7,432,1
23187,Customer_23187,41,Male,Chicago,23,79.27,161,1
23188,Customer_23188,65,Male,Chicago,19,37.87,467,0
23189,Customer_23189,35,Female,New York,19,81.71,315,1
23190,Customer_23190,41,Male,Los Angeles,18,58.02,147,0
23191,Customer_23191,45,Female,Los Angeles,10,76.64,432,1
23192,Customer_23192,28,Male,Los Angeles,12,57.4,115,1
23193,Customer_23193,33,Male,Miami,4,38.58,361,0
23194,Customer_23194,26,Female,New York,21,43.59,318,1
23195,Customer_23195,21,Male,Houston,7,70.75,190,0
23196,Customer_23196,40,Male,Chicago,14,34.04,166,0
23197,Customer_23197,27,Female,New York,21,30.13,488,1
23198,Customer_23198,38,Male,Los Angeles,2,52.05,422,0
23199,Customer_23199,46,Male,Los Angeles,11,66.32,95,0
23200,Customer_23200,30,Male,Los Angeles,8,48.19,463,0
23201,Customer_23201,22,Female,Chicago,1,48.27,80,0
23202,Customer_23202,69,Male,Houston,20,39.41,86,1
23203,Customer_23203,59,Female,Los Angeles,5,33.59,153,0
23204,Customer_23204,46,Female,Chicago,24,58.48,417,0
23205,Customer_23205,46,Male,New York,14,42.3,466,1
23206,Customer_23206,62,Female,Miami,18,86.35,496,1
23207,Customer_23207,60,Male,Miami,9,37.99,376,1
23208,Customer_23208,64,Female,Houston,4,58.7,63,1
23209,Customer_23209,43,Male,Chicago,7,70.7,266,1
23210,Customer_23210,31,Male,Chicago,13,40.1,264,1
23211,Customer_23211,24,Female,Los Angeles,4,98.01,124,1
23212,Customer_23212,56,Female,Houston,10,43.55,447,0
23213,Customer_23213,56,Female,Chicago,2,46.43,457,1
23214,Customer_23214,41,Female,Los Angeles,2,57.76,363,1
23215,Customer_23215,42,Male,New York,9,64.03,258,1
23216,Customer_23216,28,Male,Chicago,24,46.64,64,1
23217,Customer_23217,35,Female,Miami,23,34.29,442,1
23218,Customer_23218,53,Female,Houston,10,44.43,448,0
23219,Customer_23219,37,Female,New York,13,91.42,424,1
23220,Customer_23220,64,Female,Los Angeles,23,47.49,399,0
23221,Customer_23221,48,Female,New York,24,97.05,164,0
23222,Customer_23222,50,Male,Los Angeles,19,71.74,343,0
23223,Customer_23223,59,Male,New York,16,74.32,494,1
23224,Customer_23224,56,Male,Los Angeles,23,59.32,484,0
23225,Customer_23225,49,Female,New York,4,57.83,205,0
23226,Customer_23226,65,Male,Houston,13,37.54,130,1
23227,Customer_23227,57,Male,Miami,8,67.16,192,1
23228,Customer_23228,45,Male,Chicago,19,56.56,90,1
23229,Customer_23229,25,Female,Miami,8,73.04,279,1
23230,Customer_23230,62,Female,Miami,5,63.95,192,0
23231,Customer_23231,56,Male,Chicago,5,85.85,177,1
23232,Customer_23232,59,Female,Los Angeles,14,85.95,458,0
23233,Customer_23233,43,Female,Miami,15,74.75,115,0
23234,Customer_23234,34,Male,New York,18,53.69,214,0
23235,Customer_23235,28,Male,Chicago,20,39.75,110,0
23236,Customer_23236,19,Male,New York,21,44.03,364,1
23237,Customer_23237,56,Female,Los Angeles,10,76.11,292,0
23238,Customer_23238,19,Male,Chicago,18,82.66,170,1
23239,Customer_23239,21,Female,Los Angeles,14,97.22,257,0
23240,Customer_23240,40,Male,Los Angeles,1,70.98,436,0
23241,Customer_23241,48,Male,Chicago,19,54.36,343,0
23242,Customer_23242,54,Female,New York,8,45.82,223,1
23243,Customer_23243,40,Female,Chicago,5,85.7,215,1
23244,Customer_23244,57,Female,Chicago,3,69.15,178,1
23245,Customer_23245,58,Male,Houston,7,86.31,366,1
23246,Customer_23246,21,Female,Miami,2,41.72,161,1
23247,Customer_23247,56,Male,Houston,12,31.83,202,0
23248,Customer_23248,33,Male,Los Angeles,6,36.65,474,0
23249,Customer_23249,43,Female,Los Angeles,23,37.09,364,1
23250,Customer_23250,51,Female,Chicago,19,74.31,250,0
23251,Customer_23251,56,Female,Chicago,4,72.48,144,0
23252,Customer_23252,51,Female,Los Angeles,4,48.36,357,1
23253,Customer_23253,30,Male,Houston,22,68.97,293,1
23254,Customer_23254,30,Female,Houston,16,71.37,188,1
23255,Customer_23255,22,Female,Los Angeles,20,92.06,216,1
23256,Customer_23256,51,Female,Los Angeles,6,30.95,221,0
23257,Customer_23257,25,Male,Los Angeles,3,30.01,97,0
23258,Customer_23258,37,Female,New York,15,97.91,417,0
23259,Customer_23259,47,Male,Miami,18,37.41,245,0
23260,Customer_23260,55,Male,Los Angeles,8,39.5,106,1
23261,Customer_23261,64,Male,New York,7,92.66,80,1
23262,Customer_23262,37,Female,New York,4,74.88,417,0
23263,Customer_23263,22,Male,New York,16,99.46,354,0
23264,Customer_23264,58,Female,Chicago,6,79.7,445,0
23265,Customer_23265,69,Female,Los Angeles,2,94.38,57,0
23266,Customer_23266,26,Female,Chicago,9,45.02,175,0
23267,Customer_23267,38,Female,Houston,15,82.36,171,1
23268,Customer_23268,22,Female,Miami,11,78.14,244,1
23269,Customer_23269,25,Female,New York,20,47.4,79,0
23270,Customer_23270,41,Female,Chicago,3,71.53,131,1
23271,Customer_23271,24,Male,Houston,8,86.27,160,1
23272,Customer_23272,55,Male,Houston,14,37.11,220,1
23273,Customer_23273,67,Male,Houston,11,82.37,88,1
23274,Customer_23274,69,Female,Chicago,13,38.9,268,1
23275,Customer_23275,19,Male,Miami,10,74.7,455,0
23276,Customer_23276,29,Female,Miami,5,47.3,151,1
23277,Customer_23277,56,Male,Houston,12,82.75,415,0
23278,Customer_23278,37,Female,Chicago,24,95.21,356,1
23279,Customer_23279,50,Female,Los Angeles,23,96.69,253,1
23280,Customer_23280,39,Male,Los Angeles,16,85.56,135,1
23281,Customer_23281,27,Female,Los Angeles,4,86.5,235,0
23282,Customer_23282,22,Male,Chicago,9,89.84,100,1
23283,Customer_23283,39,Female,Los Angeles,21,36.46,366,0
23284,Customer_23284,45,Female,Houston,6,53.66,121,0
23285,Customer_23285,51,Male,New York,24,85.98,204,0
23286,Customer_23286,35,Male,Houston,11,64.34,436,1
23287,Customer_23287,23,Female,Chicago,10,73.9,151,0
23288,Customer_23288,57,Male,New York,3,80.42,348,0
23289,Customer_23289,48,Male,Houston,14,35.49,184,0
23290,Customer_23290,52,Male,Los Angeles,18,35.7,354,0
